2024-08-06T02:13:21.770793299Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:13:21.770706Z"}
2024-08-06T02:13:21.770927488Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:13:21.770757Z"}
2024-08-06T02:13:21.771023073Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:13:21.770866Z"}
2024-08-06T02:13:21.771047480Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:13:21.770957Z"}
2024-08-06T02:13:21.771071987Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:13:21.770989Z"}
2024-08-06T02:13:59.609535117Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:13:59.609409Z"}
2024-08-06T02:13:59.609560415Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:13:59.609446Z"}
2024-08-06T02:13:59.609565605Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:13:59.609456Z"}
2024-08-06T02:14:12.298192535Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '27734'","pos":"configuration.go:363","timestamp":"2024-08-06T02:14:12.298074Z"}
2024-08-06T02:14:12.298212925Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:14:12.298134Z"}
2024-08-06T02:14:12.298232282Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:14:12.298165Z"}
2024-08-06T02:14:12.298240888Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:14:12.298189Z"}
2024-08-06T02:14:12.298253843Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:14:12.298205Z"}
2024-08-06T02:14:12.298269854Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:14:12.298228Z"}
2024-08-06T02:14:12.298297767Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:14:12.298255Z"}
2024-08-06T02:14:12.298315401Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:14:12.298276Z"}
2024-08-06T02:15:31.560216006Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:15:31.560078Z"}
2024-08-06T02:15:31.560262014Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:15:31.560131Z"}
2024-08-06T02:15:31.560267785Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:15:31.560146Z"}
2024-08-06T02:15:40.554021062Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '29839'","pos":"configuration.go:363","timestamp":"2024-08-06T02:15:40.553894Z"}
2024-08-06T02:15:40.554071538Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:15:40.553969Z"}
2024-08-06T02:15:40.554081687Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:15:40.554007Z"}
2024-08-06T02:15:40.554085635Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:15:40.554037Z"}
2024-08-06T02:15:40.554137554Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:15:40.554052Z"}
2024-08-06T02:15:40.554183511Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:15:40.554132Z"}
2024-08-06T02:15:40.554190504Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:15:40.554172Z"}
2024-08-06T02:15:40.554221644Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:15:40.554185Z"}
2024-08-06T02:16:49.782395263Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '31245'","pos":"configuration.go:363","timestamp":"2024-08-06T02:16:49.782293Z"}
2024-08-06T02:16:49.782428947Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:16:49.782335Z"}
2024-08-06T02:16:49.782437523Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:16:49.782359Z"}
2024-08-06T02:16:49.782458173Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:16:49.782374Z"}
2024-08-06T02:16:49.782468121Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:16:49.782384Z"}
2024-08-06T02:16:49.782484232Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:16:49.782400Z"}
2024-08-06T02:16:49.782588179Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:16:49.782502Z"}
2024-08-06T02:16:49.782682087Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:16:49.782595Z"}
2024-08-06T02:16:51.679982610Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T02:16:51.679818Z"}
2024-08-06T02:16:57.726478568Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:16:57.726359Z"}
2024-08-06T02:16:57.726499217Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:16:57.726401Z"}
2024-08-06T02:16:57.726504497Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:16:57.726414Z"}
2024-08-06T02:18:22.216748845Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:18:22.216652Z"}
2024-08-06T02:18:22.216778751Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:18:22.216689Z"}
2024-08-06T02:18:22.216800843Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:18:22.216698Z"}
2024-08-06T02:19:43.584102333Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:19:43.583990Z"}
2024-08-06T02:19:43.584128803Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:19:43.584047Z"}
2024-08-06T02:19:43.584133351Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:19:43.584065Z"}
2024-08-06T02:21:18.684404224Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '35804'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:18.684246Z"}
2024-08-06T02:21:18.684450662Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:21:18.684364Z"}
2024-08-06T02:21:18.684519832Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:21:18.684396Z"}
2024-08-06T02:21:18.684565698Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:21:18.684449Z"}
2024-08-06T02:21:18.684576999Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:21:18.684466Z"}
2024-08-06T02:21:18.684587549Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:21:18.684478Z"}
2024-08-06T02:21:18.685535651Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:21:18.685456Z"}
2024-08-06T02:21:18.685557292Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:21:18.685496Z"}
2024-08-06T02:21:18.685594021Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:21:18.685517Z"}
2024-08-06T02:21:30.935128372Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '36116'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:30.935017Z"}
2024-08-06T02:21:30.935785748Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:21:30.935082Z"}
2024-08-06T02:21:30.935799854Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:21:30.935226Z"}
2024-08-06T02:21:30.935804633Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:21:30.935256Z"}
2024-08-06T02:21:30.935808821Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:21:30.935271Z"}
2024-08-06T02:21:30.935813880Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:21:30.935174Z"}
2024-08-06T02:21:30.935831844Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:21:30.935686Z"}
2024-08-06T02:21:30.935836222Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:21:30.935707Z"}
2024-08-06T02:21:30.935840621Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:21:30.935718Z"}
2024-08-06T02:21:35.721871192Z {"component":"virt-handler","level":"info","msg":"Updating cluster config from KubeVirt to resource version '36238'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:35.721751Z"}
2024-08-06T02:21:35.721943568Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:21:35.721875Z"}
2024-08-06T02:21:35.722046601Z {"component":"virt-handler","level":"info","msg":"Kubevirt Seccomp profile is not enabled","pos":"virt-handler.go:540","timestamp":"2024-08-06T02:21:35.721899Z"}
2024-08-06T02:21:35.722097116Z {"component":"virt-handler","level":"info","msg":"set verbosity to 2","pos":"virt-handler.go:509","timestamp":"2024-08-06T02:21:35.722052Z"}
2024-08-06T02:21:35.722173179Z {"component":"virt-handler","level":"info","msg":"setting rate limiter to 5 QPS and 10 Burst","pos":"virt-handler.go:518","timestamp":"2024-08-06T02:21:35.722098Z"}
2024-08-06T02:21:35.722190321Z {"component":"virt-handler","level":"info","msg":"VSOCK server is already stopped","pos":"server.go:32","timestamp":"2024-08-06T02:21:35.722161Z"}
2024-08-06T02:21:35.723135257Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:21:35.723005Z"}
2024-08-06T02:21:35.723149434Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:21:35.723048Z"}
2024-08-06T02:21:35.723193437Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:21:35.723083Z"}
2024-08-06T02:21:40.543390775Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:21:40.543234Z"}
2024-08-06T02:21:40.543741655Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:21:40.543695Z"}
2024-08-06T02:21:40.543749329Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:21:40.543712Z"}
2024-08-06T02:21:40.543771521Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:21:40.543721Z"}
2024-08-06T02:21:44.631290993Z {"component":"virt-handler","level":"error","msg":"failed to load the certificate /etc/virt-handler/servercertificates/tls.crt and /etc/virt-handler/servercertificates/tls.key","pos":"cert-manager.go:189","reason":"failed to load certificate: tls: private key does not match public key\n","timestamp":"2024-08-06T02:21:44.631070Z"}
2024-08-06T02:21:44.631345405Z {"component":"virt-handler","level":"info","msg":"certificate with common name 'kubevirt.io:system:client:virt-handler' retrieved.","pos":"cert-manager.go:198","timestamp":"2024-08-06T02:21:44.631127Z"}
2024-08-06T02:21:44.631483394Z {"component":"virt-handler","level":"info","msg":"certificate with common name 'kubevirt.io:system:node:virt-handler' retrieved.","pos":"cert-manager.go:198","timestamp":"2024-08-06T02:21:44.631393Z"}
2024-08-06T02:21:44.631503382Z {"component":"virt-handler","level":"info","msg":"certificate with common name 'kubevirt.io:system:client:virt-handler' retrieved.","pos":"cert-manager.go:198","timestamp":"2024-08-06T02:21:44.631435Z"}
2024-08-06T02:21:51.680216859Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T02:21:51.680013Z"}
2024-08-06T02:22:44.632856497Z {"component":"virt-handler","level":"info","msg":"certificate with common name 'kubevirt.io:system:node:virt-handler' retrieved.","pos":"cert-manager.go:198","timestamp":"2024-08-06T02:22:44.632540Z"}
2024-08-06T02:23:50.506660752Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:23:50.506537Z"}
2024-08-06T02:23:50.507016479Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:23:50.506972Z"}
2024-08-06T02:23:50.507067184Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:23:50.506989Z"}
2024-08-06T02:23:50.507074809Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:23:50.507042Z"}
2024-08-06T02:25:41.026286881Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:25:41.026133Z"}
