2024-08-06T02:23:38.345716547Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T02:23:38.345497Z"}
2024-08-06T02:23:51.606982273Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T02:23:51.606823Z"}
2024-08-06T02:23:51.607875931Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T02:23:51.607740Z"}
2024-08-06T02:23:51.607916418Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T02:23:51.607780Z"}
2024-08-06T02:23:51.607925976Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T02:23:51.607798Z"}
2024-08-06T02:24:18.001132862Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: resourceName: tun","pos":"generic_device.go:237","timestamp":"2024-08-06T02:24:18.000978Z"}
2024-08-06T02:24:18.001166285Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: request: [&ContainerAllocateRequest{DevicesIDs:[tun952],}]","pos":"generic_device.go:238","timestamp":"2024-08-06T02:24:18.001061Z"}
2024-08-06T02:24:18.002700553Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: resourceName: vhost-net","pos":"generic_device.go:237","timestamp":"2024-08-06T02:24:18.002518Z"}
2024-08-06T02:24:18.002746831Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: request: [&ContainerAllocateRequest{DevicesIDs:[vhost-net967],}]","pos":"generic_device.go:238","timestamp":"2024-08-06T02:24:18.002654Z"}
2024-08-06T02:24:18.004202610Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: resourceName: kvm","pos":"generic_device.go:237","timestamp":"2024-08-06T02:24:18.004118Z"}
2024-08-06T02:24:18.004228840Z {"component":"virt-handler","level":"info","msg":"Generic Allocate: request: [&ContainerAllocateRequest{DevicesIDs:[kvm253],}]","pos":"generic_device.go:238","timestamp":"2024-08-06T02:24:18.004161Z"}
2024-08-06T02:24:34.911905197Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Scheduled | Domain does not exist","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1897","timestamp":"2024-08-06T02:24:34.911734Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:34.914898461Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T02:24:34.914735Z"}
2024-08-06T02:24:34.915146079Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T02:24:34.915025Z"}
2024-08-06T02:24:34.915392695Z {"component":"virt-handler","kind":"","level":"info","msg":"mounting kernel artifacts","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"mount.go:417","timestamp":"2024-08-06T02:24:34.915276Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:34.915414907Z {"component":"virt-handler","kind":"","level":"info","msg":"kernel boot not defined - nothing to mount","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"mount.go:420","timestamp":"2024-08-06T02:24:34.915318Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:34.918174700Z {"component":"virt-handler","level":"info","msg":"Current pod network: {\"interfaces\":[{\"name\":\"lo\",\"index\":1,\"type\":\"device\",\"state\":\"unknown\",\"mtu\":65536,\"ethtool\":{\"feature\":{\"tx-checksum\":true}},\"IPv4\":{\"enabled\":true,\"address\":[{\"IP\":\"127.0.0.1\",\"prefix-length\":8}]},\"IPv6\":{\"enabled\":true,\"address\":[{\"IP\":\"::1\",\"prefix-length\":128}]},\"linux-stack\":{\"ip4-route-local-net\":false,\"port-learning\":false},\"Metadata\":null},{\"name\":\"eth0\",\"index\":2,\"type\":\"veth\",\"state\":\"up\",\"mac-address\":\"4e:4e:42:c5:64:a0\",\"mtu\":1450,\"ethtool\":{\"feature\":{\"tx-checksum\":true}},\"IPv4\":{\"enabled\":true,\"address\":[{\"IP\":\"10.52.2.21\",\"prefix-length\":32}]},\"IPv6\":{\"enabled\":true,\"address\":[{\"IP\":\"fe80::4c4e:42ff:fec5:64a0\",\"prefix-length\":64}]},\"linux-stack\":{\"ip4-route-local-net\":false,\"port-learning\":false},\"Metadata\":null},{\"name\":\"pod0e6b58809dd\",\"index\":3,\"type\":\"veth\",\"state\":\"up\",\"mac-address\":\"d6:bb:d7:15:62:2a\",\"mtu\":1500,\"ethtool\":{\"feature\":{\"tx-checksum\":true}},\"IPv4\":{\"enabled\":false},\"IPv6\":{\"enabled\":true,\"address\":[{\"IP\":\"fe80::d4bb:d7ff:fe15:622a\",\"prefix-length\":64}]},\"linux-stack\":{\"ip4-route-local-net\":false,\"port-learning\":false},\"Metadata\":null}],\"routes\":{\"running\":[{\"destination\":\"0.0.0.0/0\",\"next-hop-interface\":\"eth0\",\"next-hop-address\":\"169.254.1.1\",\"table-id\":254},{\"destination\":\"169.254.1.1/32\",\"next-hop-interface\":\"eth0\",\"table-id\":254},{\"destination\":\"fe80::/64\",\"next-hop-interface\":\"eth0\",\"table-id\":254},{\"destination\":\"fe80::/64\",\"next-hop-interface\":\"pod0e6b58809dd\",\"table-id\":254}]},\"linux-stack\":{\"ipv4\":{\"arp-ignore\":0,\"forwarding\":false,\"ping-group-range\":[0,2147483647],\"unprivileged-port-start\":0},\"ipv6\":{\"forwarding\":false}}}","pos":"netpod.go:159","timestamp":"2024-08-06T02:24:34.918065Z"}
2024-08-06T02:24:34.919725569Z {"component":"virt-handler","level":"info","msg":"Desired pod network: {\"interfaces\":[{\"name\":\"k6t-0e6b58809dd\",\"type\":\"bridge\",\"state\":\"up\",\"ethtool\":{\"feature\":{\"tx-checksum\":false}},\"IPv4\":{},\"IPv6\":{},\"linux-stack\":{},\"Metadata\":{\"Pid\":0,\"NetworkName\":\"nic-0\"}},{\"name\":\"0e6b58809dd-nic\",\"index\":3,\"copy-mac-from\":\"k6t-0e6b58809dd\",\"controller\":\"k6t-0e6b58809dd\",\"ethtool\":{\"feature\":{}},\"IPv4\":{\"enabled\":false},\"IPv6\":{\"enabled\":false},\"linux-stack\":{\"port-learning\":false},\"Metadata\":{\"Pid\":0,\"NetworkName\":\"nic-0\"}},{\"name\":\"tap0e6b58809dd\",\"type\":\"tap\",\"state\":\"up\",\"mtu\":1500,\"controller\":\"k6t-0e6b58809dd\",\"ethtool\":{\"feature\":{}},\"tap\":{\"UID\":107,\"GID\":107},\"IPv4\":{},\"IPv6\":{},\"linux-stack\":{},\"Metadata\":{\"Pid\":6203,\"NetworkName\":\"nic-0\"}},{\"name\":\"pod0e6b58809dd\",\"type\":\"dummy\",\"mac-address\":\"d6:bb:d7:15:62:2a\",\"mtu\":1500,\"ethtool\":{\"feature\":{}},\"IPv4\":{\"enabled\":false},\"IPv6\":{\"enabled\":true,\"address\":[{\"IP\":\"fe80::d4bb:d7ff:fe15:622a\",\"prefix-length\":64}]},\"linux-stack\":{},\"Metadata\":{\"Pid\":0,\"NetworkName\":\"nic-0\"}}],\"linux-stack\":{\"ipv4\":{},\"ipv6\":{}}}","pos":"netpod.go:216","timestamp":"2024-08-06T02:24:34.919609Z"}
2024-08-06T02:24:34.997336713Z {"component":"virt-handler","level":"info","msg":"[ContextExecutor]: Executing... Switching from original () to desired () context","pos":"context_executor.go:75","timestamp":"2024-08-06T02:24:34.997236Z"}
2024-08-06T02:24:35.152790408Z {"component":"virt-handler","level":"info","msg":"[ContextExecutor]: Execution ended successfully","pos":"context_executor.go:90","timestamp":"2024-08-06T02:24:35.152719Z"}
2024-08-06T02:24:36.198052371Z {"component":"virt-handler","kind":"","level":"info","msg":"Accepted new notify pipe connection for vmi","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:401","timestamp":"2024-08-06T02:24:36.197786Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:36.203970761Z {"component":"virt-handler","kind":"Domain","level":"info","msg":"Domain is in state Shutoff reason Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:3389","timestamp":"2024-08-06T02:24:36.203818Z","uid":""}
2024-08-06T02:24:36.579143074Z {"component":"virt-handler","kind":"Domain","level":"info","msg":"Domain is in state Paused reason StartingUp","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:3419","timestamp":"2024-08-06T02:24:36.579010Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:36.899956717Z {"component":"virt-handler","kind":"Domain","level":"info","msg":"Domain is in state Running reason Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:3419","timestamp":"2024-08-06T02:24:36.899799Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:36.937320365Z {"component":"virt-handler","kind":"","level":"info","msg":"migration is block migration because of cloudinitdisk volume","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:2573","timestamp":"2024-08-06T02:24:36.937175Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:36.950383881Z {"component":"virt-handler","kind":"","level":"error","msg":"Updating the VirtualMachineInstance status failed.","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:2050","reason":"Operation cannot be fulfilled on virtualmachineinstances.kubevirt.io \"gputest-primary-c31607d4-nr27s\": the object has been modified; please apply your changes to the latest version and try again","timestamp":"2024-08-06T02:24:36.950226Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:36.950404199Z {"component":"virt-handler","level":"info","msg":"re-enqueuing VirtualMachineInstance default/gputest-primary-c31607d4-nr27s","pos":"vm.go:1687","reason":"Operation cannot be fulfilled on virtualmachineinstances.kubevirt.io \"gputest-primary-c31607d4-nr27s\": the object has been modified; please apply your changes to the latest version and try again","timestamp":"2024-08-06T02:24:36.950308Z"}
2024-08-06T02:24:36.950442782Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Scheduled | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T02:24:36.950359Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:37.033135816Z {"component":"virt-handler","kind":"","level":"info","msg":"migration is block migration because of cloudinitdisk volume","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:2573","timestamp":"2024-08-06T02:24:37.032971Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:37.054908783Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T02:24:37.054753Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T02:24:37.055384953Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T02:24:37.055277Z"}
2024-08-06T02:24:37.055671624Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T02:24:37.055554Z"}
