2024-08-06T02:21:24.744308115Z {"component":"virt-operator","level":"info","msg":"Deployment loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.744240Z"}
2024-08-06T02:21:24.745528910Z {"component":"virt-operator","level":"info","msg":"DaemonSet loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.745465Z"}
2024-08-06T02:21:24.745746999Z {"component":"virt-operator","level":"info","msg":"SecurityContextConstraints loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.745682Z"}
2024-08-06T02:21:24.745952125Z {"component":"virt-operator","level":"info","msg":"SecurityContextConstraints loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.745900Z"}
2024-08-06T02:21:24.746176477Z {"component":"virt-operator","level":"info","msg":"ServiceMonitor loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.746115Z"}
2024-08-06T02:21:24.749397642Z {"component":"virt-operator","level":"info","msg":"PrometheusRule loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749330Z"}
2024-08-06T02:21:24.749460290Z {"component":"virt-operator","level":"info","msg":"ConfigMap loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749409Z"}
2024-08-06T02:21:24.749521174Z {"component":"virt-operator","level":"info","msg":"ConfigMap loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749469Z"}
2024-08-06T02:21:24.749577300Z {"component":"virt-operator","level":"info","msg":"ConfigMap loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749531Z"}
2024-08-06T02:21:24.749633455Z {"component":"virt-operator","level":"info","msg":"ConfigMap loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749589Z"}
2024-08-06T02:21:24.749754102Z {"component":"virt-operator","level":"info","msg":"Route loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749700Z"}
2024-08-06T02:21:24.750053876Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.749967Z"}
2024-08-06T02:21:24.750261967Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.750213Z"}
2024-08-06T02:21:24.750534058Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.750475Z"}
2024-08-06T02:21:24.750763199Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.750718Z"}
2024-08-06T02:21:24.750999142Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.750956Z"}
2024-08-06T02:21:24.751275843Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.751207Z"}
2024-08-06T02:21:24.751464477Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.751404Z"}
2024-08-06T02:21:24.751654474Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.751606Z"}
2024-08-06T02:21:24.751849311Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.751803Z"}
2024-08-06T02:21:24.752037083Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.751993Z"}
2024-08-06T02:21:24.752174562Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752131Z"}
2024-08-06T02:21:24.752311940Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752266Z"}
2024-08-06T02:21:24.752445992Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752400Z"}
2024-08-06T02:21:24.752628956Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752581Z"}
2024-08-06T02:21:24.752797904Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752753Z"}
2024-08-06T02:21:24.752964056Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.752923Z"}
2024-08-06T02:21:24.753170925Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753088Z"}
2024-08-06T02:21:24.753319304Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753269Z"}
2024-08-06T02:21:24.753470307Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753429Z"}
2024-08-06T02:21:24.753631941Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753587Z"}
2024-08-06T02:21:24.753802772Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753757Z"}
2024-08-06T02:21:24.753976289Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.753916Z"}
2024-08-06T02:21:24.754134867Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754073Z"}
2024-08-06T02:21:24.754287844Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754234Z"}
2024-08-06T02:21:24.754400185Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754354Z"}
2024-08-06T02:21:24.754512547Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754465Z"}
2024-08-06T02:21:24.754629466Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754581Z"}
2024-08-06T02:21:24.754753850Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754708Z"}
2024-08-06T02:21:24.754872363Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754825Z"}
2024-08-06T02:21:24.755035409Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.754983Z"}
2024-08-06T02:21:24.755213684Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755160Z"}
2024-08-06T02:21:24.755366021Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755320Z"}
2024-08-06T02:21:24.755518578Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755474Z"}
2024-08-06T02:21:24.755726348Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755629Z"}
2024-08-06T02:21:24.755845071Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755796Z"}
2024-08-06T02:21:24.756001315Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.755955Z"}
2024-08-06T02:21:24.756167457Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.756120Z"}
2024-08-06T02:21:24.756339821Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.756276Z"}
2024-08-06T02:21:24.756528836Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.756476Z"}
2024-08-06T02:21:24.756750333Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.756664Z"}
2024-08-06T02:21:24.756929129Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.756881Z"}
2024-08-06T02:21:24.757113265Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.757069Z"}
2024-08-06T02:21:24.757323140Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.757276Z"}
2024-08-06T02:21:24.757521132Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.757477Z"}
2024-08-06T02:21:24.757748549Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.757702Z"}
2024-08-06T02:21:24.757933857Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.757889Z"}
2024-08-06T02:21:24.758179880Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.758132Z"}
2024-08-06T02:21:24.758359978Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.758317Z"}
2024-08-06T02:21:24.758571346Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.758529Z"}
2024-08-06T02:21:24.758758417Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.758710Z"}
2024-08-06T02:21:24.758970105Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.758916Z"}
2024-08-06T02:21:24.759215356Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.759165Z"}
2024-08-06T02:21:24.759465727Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.759416Z"}
2024-08-06T02:21:24.759666975Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.759608Z"}
2024-08-06T02:21:24.760079471Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.760025Z"}
2024-08-06T02:21:24.760488950Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.760444Z"}
2024-08-06T02:21:24.760882831Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.760834Z"}
2024-08-06T02:21:24.761293052Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.761241Z"}
2024-08-06T02:21:24.761679278Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.761632Z"}
2024-08-06T02:21:24.762082195Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.762038Z"}
2024-08-06T02:21:24.762460917Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.762418Z"}
2024-08-06T02:21:24.762831053Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.762790Z"}
2024-08-06T02:21:24.763253988Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.763204Z"}
2024-08-06T02:21:24.763653209Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.763609Z"}
2024-08-06T02:21:24.764081023Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.764022Z"}
2024-08-06T02:21:24.764523044Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.764472Z"}
2024-08-06T02:21:24.764541578Z {"component":"virt-operator","level":"info","msg":"Loaded install strategy for kubevirt version 1.1.1-150500.8.15.1 into cache","pos":"kubevirt.go:798","timestamp":"2024-08-06T02:21:24.764487Z"}
2024-08-06T02:21:24.925408392Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstances.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:24.925257Z"}
2024-08-06T02:21:24.981133029Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancepresets.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:24.980989Z"}
2024-08-06T02:21:25.074389943Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancereplicasets.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.074222Z"}
2024-08-06T02:21:25.238042006Z {"component":"virt-operator","level":"info","msg":"crd virtualmachines.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.237864Z"}
2024-08-06T02:21:25.253036541Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancemigrations.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.252849Z"}
2024-08-06T02:21:25.264607181Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinesnapshots.snapshot.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.264525Z"}
2024-08-06T02:21:25.345803544Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinesnapshotcontents.snapshot.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.345580Z"}
2024-08-06T02:21:25.356322496Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinerestores.snapshot.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.356180Z"}
2024-08-06T02:21:25.374332709Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancetypes.instancetype.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.374227Z"}
2024-08-06T02:21:25.461814427Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclusterinstancetypes.instancetype.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.461649Z"}
2024-08-06T02:21:25.559420465Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinepools.pool.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.559282Z"}
2024-08-06T02:21:25.571871629Z {"component":"virt-operator","level":"info","msg":"crd migrationpolicies.migrations.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.571658Z"}
2024-08-06T02:21:25.609611889Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinepreferences.instancetype.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.607682Z"}
2024-08-06T02:21:25.641878410Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclusterpreferences.instancetype.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.641711Z"}
2024-08-06T02:21:25.783265412Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineexports.export.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.782331Z"}
2024-08-06T02:21:25.999825766Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclones.clone.kubevirt.io updated","pos":"crds.go:61","timestamp":"2024-08-06T02:21:25.997480Z"}
2024-08-06T02:21:26.007390775Z {"component":"virt-operator","level":"info","msg":"serviceMonitor prometheus-kubevirt-rules updated","pos":"prometheus.go:83","timestamp":"2024-08-06T02:21:26.007304Z"}
2024-08-06T02:21:26.450145637Z {"component":"virt-operator","level":"info","msg":"PrometheusRule prometheus-kubevirt-rules updated","pos":"prometheus.go:161","timestamp":"2024-08-06T02:21:26.450026Z"}
2024-08-06T02:21:26.452504350Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-apiserver updated","pos":"core.go:494","timestamp":"2024-08-06T02:21:26.452443Z"}
2024-08-06T02:21:26.456051608Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-controller updated","pos":"core.go:494","timestamp":"2024-08-06T02:21:26.455957Z"}
2024-08-06T02:21:26.459842955Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-handler updated","pos":"core.go:494","timestamp":"2024-08-06T02:21:26.459741Z"}
2024-08-06T02:21:26.462122099Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-exportproxy updated","pos":"core.go:494","timestamp":"2024-08-06T02:21:26.462051Z"}
2024-08-06T02:21:26.472539880Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:default updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.472465Z"}
2024-08-06T02:21:26.484119325Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:admin updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.484063Z"}
2024-08-06T02:21:26.496614172Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:edit updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.496533Z"}
2024-08-06T02:21:26.506660505Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:view updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.506521Z"}
2024-08-06T02:21:26.515603144Z {"component":"virt-operator","level":"info","msg":"ClusterRole instancetype.kubevirt.io:view updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.515524Z"}
2024-08-06T02:21:26.532311079Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-apiserver updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.531411Z"}
2024-08-06T02:21:26.543009758Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-controller updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.542879Z"}
2024-08-06T02:21:26.550020406Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-handler updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.549917Z"}
2024-08-06T02:21:26.557770995Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-exportproxy updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.557701Z"}
2024-08-06T02:21:26.566710648Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt.io:default updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.566619Z"}
2024-08-06T02:21:26.690089165Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-apiserver updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.689841Z"}
2024-08-06T02:21:26.875135717Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-apiserver-auth-delegator updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:26.874942Z"}
2024-08-06T02:21:27.075555273Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-controller updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:27.075354Z"}
2024-08-06T02:21:27.273947182Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-handler updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:27.273832Z"}
2024-08-06T02:21:27.473102987Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-exportproxy updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:27.472845Z"}
2024-08-06T02:21:27.675552964Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-apiserver updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:27.675376Z"}
2024-08-06T02:21:27.878730679Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-controller updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:27.878584Z"}
2024-08-06T02:21:28.073979748Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-handler updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:28.073844Z"}
2024-08-06T02:21:28.273475225Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-exportproxy updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:28.273254Z"}
2024-08-06T02:21:28.473846458Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-monitoring updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:28.473659Z"}
2024-08-06T02:21:28.736307353Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-apiserver updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:28.736036Z"}
2024-08-06T02:21:28.876617847Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-controller updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:28.876453Z"}
2024-08-06T02:21:29.074584438Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-handler updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:29.074412Z"}
2024-08-06T02:21:29.274777048Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-exportproxy updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:29.274634Z"}
2024-08-06T02:21:29.474551331Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-monitoring updated","pos":"rbac.go:83","timestamp":"2024-08-06T02:21:29.474345Z"}
2024-08-06T02:21:29.479461300Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:29.479301Z"}
2024-08-06T02:21:29.483241585Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:29.483132Z"}
2024-08-06T02:21:29.487984028Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:29.487707Z"}
2024-08-06T02:21:29.493988534Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:21:29.493897Z"}
2024-08-06T02:21:29.497882964Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-ca updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:29.497792Z"}
2024-08-06T02:21:29.501703825Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-export-ca updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:29.501610Z"}
2024-08-06T02:21:29.505140184Z {"component":"virt-operator","level":"info","msg":"configMap kubevirt-ca updated","pos":"core.go:634","timestamp":"2024-08-06T02:21:29.505010Z"}
2024-08-06T02:21:29.508308750Z {"component":"virt-operator","level":"info","msg":"configMap kubevirt-export-ca updated","pos":"core.go:634","timestamp":"2024-08-06T02:21:29.508215Z"}
2024-08-06T02:21:29.513013482Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-operator-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:29.512911Z"}
2024-08-06T02:21:29.524477730Z {"component":"virt-operator","level":"info","msg":"validatingwebhoookconfiguration virt-api-validator updated","pos":"admissionregistration.go:248","timestamp":"2024-08-06T02:21:29.524359Z"}
2024-08-06T02:21:29.529376207Z {"component":"virt-operator","level":"info","msg":"mutatingwebhoookconfiguration virt-api-mutator updated","pos":"admissionregistration.go:352","timestamp":"2024-08-06T02:21:29.529276Z"}
2024-08-06T02:21:29.544662538Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-api-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:29.544547Z"}
2024-08-06T02:21:29.560287155Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-controller-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:29.559598Z"}
2024-08-06T02:21:29.679638400Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-exportproxy-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:29.679457Z"}
2024-08-06T02:21:30.092886113Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-handler-server-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:30.092734Z"}
2024-08-06T02:21:30.526463374Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-virt-handler-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:30.526234Z"}
2024-08-06T02:21:30.681530964Z {"component":"virt-operator","level":"info","msg":"secret kubevirt-operator-certs updated","pos":"core.go:278","timestamp":"2024-08-06T02:21:30.681333Z"}
2024-08-06T02:21:30.682194662Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:21:30.681492Z"}
2024-08-06T02:21:30.887235267Z {"component":"virt-operator","level":"info","msg":"deployment virt-api updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:30.887129Z"}
2024-08-06T02:21:30.896124243Z {"component":"virt-operator","level":"info","msg":"poddisruptionbudget virt-api-pdb patched","pos":"apps.go:398","timestamp":"2024-08-06T02:21:30.896003Z"}
2024-08-06T02:21:30.904593010Z {"component":"virt-operator","level":"info","msg":"deployment virt-controller updated","pos":"apps.go:119","timestamp":"2024-08-06T02:21:30.904282Z"}
2024-08-06T02:21:30.908161828Z {"component":"virt-operator","level":"info","msg":"poddisruptionbudget virt-controller-pdb patched","pos":"apps.go:398","timestamp":"2024-08-06T02:21:30.907484Z"}
